	Term	Freq
12352	копепод	5
12353	лепка	5
12354	плюм	5
12355	венедиктов	5
12356	мяукание	5
12357	амиш	5
12358	фундаментализм	5
12359	кыргызстан	5
12360	линдисфарн	5
12361	праведник	5
12362	тилацин	5
12363	булка	5
12364	легионеллез	5
12365	просека	5
12366	астроклимат	5
12367	гуанджоу	5
12368	думати	5
12369	отведение	5
12370	ретвита	5
12371	плавность	5
12372	отдушина	5
12373	скаж	5
12374	обгон	5
12375	гонг	5
12376	гибридность	5
12377	релятивизм	5
12378	таксономия	5
12379	фронтон	5
12380	алименты	5
12381	силчестер	5
12382	ситтер	5
12383	франсис	5
12384	либер	5
12385	иконичность	5
12386	склока	5
12387	авторизация	5
12388	социалка	5
12389	рибавирина	5
12390	поворотник	5
12391	триллер	5
12392	палау	5
12393	крысенок	5
12394	заслон	5
12395	галлон	5
12396	сплющивание	5
12397	гувернантка	5
12398	медвежонок	5
12399	веретено	5
12400	модник	5
12401	активин	5
12402	шекспировед	5
12403	такжешкольник	5
12404	прохлада	5
12405	гетеросексуал	5
12406	клементина	5
12407	сановник	5
12408	блендер	5
12409	вперш	5
12410	макроэволюция	5
12411	фронтир	5
12412	макросъемка	5
12413	снобизм	5
12414	укоренение	5
12415	мобь	5
12416	шампань	5
12417	воздержание	5
12418	сункара	5
12419	сити	5
12420	суперсил	5
12421	древко	5
12422	увязка	5
12423	гаврил	5
12424	бод	5
12425	кеннан	5
12426	гирька	5
12427	товарооборот	5
12428	починать	5
12429	кумовство	5
12430	сочетаемость	5
12431	сахарин	5
12432	хвощ	5
12433	диетология	5
12434	ирригация	5
12435	протекционизм	5
12436	теодорих	5
12437	кириги	5
12438	глебович	5
12439	обличение	5
12440	главврач	5
12441	лекун	5
12442	бантик	5
12443	лилль	5
12444	переобучение	5
12445	раритет	5
12446	фоторобот	5
12447	предусилитель	5
12448	панк	5
12449	невосприимчивость	5
12450	ленинизм	5
12451	оффшор	5
12452	океанология	5
12453	японка	5
12454	надеждин	5
12455	сым	5
12456	авиамоделист	5
12457	гранулема	5
12458	волхов	5
12459	курия	5
12460	расходование	5
12461	хота	5
12462	разрядность	5
12463	самоподобие	5
12464	япетя	5
12465	эндокран	5
12466	геронтолог	5
12467	деепричастие	5
12468	нефтедобыча	5
12469	михалков	5
12470	информагентство	5
12471	германн	5
12472	такжеанатомия	5
12473	адъюнкт	5
12474	биодобавка	5
12475	благовещение	5
12476	лунник	5
12477	неспецифическа	5
12478	остракизм	5
12479	вестибюль	5
12480	докембрий	5
12481	медиапространство	5
12482	такжес	5
12483	цвель	5
12484	недоговоренность	5
12485	столешница	5
12486	полифенол	5
12487	бендеры	5
12488	рифампицин	5
12489	финный	5
12490	гринспенный	5
12491	новороссийск	5
12492	ошанин	5
12493	облом	5
12494	астрал	5
12495	глушь	5
12496	алексис	5
12497	месса	5
12498	вифлеем	5
12499	фотоловушка	5
12500	когнитивистика	5
12501	проконсул	5
12502	неаккуратность	5
12503	газо	5
12504	цейтлин	5
12505	каподимонт	5
12506	гарфилд	5
12507	технион	5
12508	мурак	5
12509	отрисовка	5
12510	преэклампсия	5
12511	мыльница	5
12512	гидробиолог	5
12513	сельдерей	5
12514	пахота	5
12515	погрузчик	5
12516	темпл	5
12517	умиление	5
12518	наноинженерия	5
12519	аденозиндифосфат	5
12520	вибачта	5
12521	загранпаспорт	5
12522	штольня	5
12523	каплун	5
12524	гессен	5
12525	имбирь	5
12526	тахикардия	5
12527	недооценка	5
12528	тимьян	5
12529	хлебников	5
12530	иракец	5
12531	бочаров	5
12532	сотворение	5
12533	монастыряалексей	5
12534	предкрылок	5
12535	биомиметик	5
12536	беднота	5
12537	имперскость	5
12538	смайл	5
12539	рабыня	5
12540	такжекритик	5
12541	ферроцен	5
12542	чоппер	5
12543	теплотехника	5
12544	теплокровность	5
12545	семейственность	5
12546	нииар	5
12547	скаляр	5
12548	каллим	5
12549	каткова	5
12550	тензодатчик	5
12551	энцефалограф	5
12552	неман	5
12553	экструзия	5
12554	трапеза	5
12555	ацетилирование	5
12556	штырек	5
12557	феодал	5
12558	знайшов	5
12559	двухголовый	5
12560	серафим	5
12561	универсам	5
12562	так	5
12563	коровка	5
12564	ройтберг	5
12565	ацетил	5
12566	тренога	5
12567	росянка	5
12568	тиск	5
12569	кератиноцит	5
12570	сверхцентрализация	5
12571	каюта	5
12572	неувязка	5
12573	крипта	5
12574	львенок	5
12575	скученность	5
12576	цецилия	5
12577	необязательность	5
12578	ресница	5
12579	стелька	5
12580	бурова	5
12581	синолог	5
12582	имхотепа	5
12583	самолюбие	5
12584	джи	5
12585	нейроэкономика	5
12586	кроссворд	5
12587	кириллович	5
12588	елемент	5
12589	важливый	5
12590	ракетоплан	5
12591	картиночка	5
12592	мюнстер	5
12593	трансгуманизм	5
12594	каппадокия	5
12595	паранаука	5
12596	антикоммунист	5
12597	солонина	5
12598	скатерть	5
12599	бунтарь	5
12600	гнездование	5
12601	всеохватность	5
12602	магнитоэнцефалография	5
12603	допустимость	5
12604	кафетерий	5
12605	квтк	5
12606	караул	5
12607	фанк	5
12608	лексикограф	5
12609	трудяга	5
12610	заикание	5
12611	олимпий	5
12612	обухов	5
12613	линдберг	5
12614	пиаж	5
12615	характеризация	5
12616	лара	5
12617	видеосистема	5
12618	аполлоний	5
12619	битрейт	5
12620	соскоб	5
12621	увеселение	5
12622	сакраменто	5
12623	цитомегаловирус	5
12624	правонарушитель	5
12625	шут	5
12626	рамзан	5
12627	чомуся	5
12628	зятц	5
12629	махина	5
12630	ворвань	5
12631	айдан	5
12632	оседание	5
12633	малдасен	5
12634	суржик	5
12635	калевала	5
12636	мечение	5
12637	выпад	5
12638	луддит	5
12639	хон	5
12640	шунт	5
12641	инсор	5
12642	соловка	5
12643	фанфик	5
12644	насильник	5
12645	эрдман	5
12646	русс	5
12647	коммутация	5
12648	диспозиция	5
12649	агония	5
12650	зеркалка	5
12651	микропушка	5
12652	стрингер	5
12653	эндонуклеаза	5
12654	канопа	5
12655	злато	5
12656	половозрелость	5
12657	можжевельник	5
12658	ротавирус	5
12659	такжечтоба	5
12660	самодиагностика	5
12661	пакистанец	5
12662	кашица	5
12663	узость	5
12664	тиснум	5
12665	эсер	5
12666	врановый	5
12667	шиитак	5
12668	фуражир	5
12669	суздалец	5
12670	кап	5
12671	взаиморасположение	5
12672	экстрасенсорика	5
12673	прескилла	5
12674	оппортунизм	5
12675	атташе	5
12676	общественник	5
12677	синестет	5
12678	теплоотдача	5
12679	ламаркизм	5
12680	надзиратель	5
12681	гирд	5
12682	потребительство	5
12683	спецпроект	5
12684	винодел	5
12685	мехатроника	5
12686	гадалка	5
12687	тунеядец	5
12688	стас	5
12689	универсалия	5
12690	нары	5
12691	вытянутость	5
