,path,source,url,date,title,subtitle,author,rubrics,tags,genre
0,politru_lectures/politru_lectures_clear_text/2013_03_23_anons_5years_trv_.txt,polit.ru/lectures,https://polit.ru/article/2013/03/23/anons/5years/trv/,23 марта 2013,"""Диссергейт, вулканы и происхождение Вселенной""",,,,_астрофизика_вселенная_вулканология_вулканы_естественные и точные науки_защита диссертаций_публичные лекции_физика,Лекции
0,politru_lectures/politru_lectures_clear_text/2013_11_03_varlamov_.txt,polit.ru/lectures,https://polit.ru/article/2013/11/03/varlamov/,03 ноября 2013,Физика на кухне,,Андрей Варламов,,_естественные и точные науки_физика,Лекции
0,politru_lectures/politru_lectures_clear_text/2014_04_27_fradkov_.txt,polit.ru/lectures,https://polit.ru/article/2014/04/27/fradkov/,27 апреля 2014,Кибернетика и ...,,Александр Фрадков,,_естественные и точные науки_кибернетика_робототехника_технологии,Лекции
0,politru_lectures/politru_lectures_clear_text/2017_05_29_novkunskaya_.txt,polit.ru/lectures,https://polit.ru/article/2017/05/29/novkunskaya/,29 мая 2017,Родовспоможение в России: реформы и последствия,,Анастасия Новкунская,,,Лекции
0,politru_lectures/politru_lectures_clear_text/2011_09_02_savvateev_.txt,polit.ru/lectures,https://polit.ru/article/2011/09/02/savvateev/,02 сентября 2011,Куда идет (и ведет нас) экономическая наука?,,Алексей Савватеев,,_гуманитарные и социальные  науки_публичные лекции_экономика,Лекции
0,politru_lectures/politru_lectures_clear_text/2014_10_21_anons_izhevsky_kazantseva_.txt,polit.ru/lectures,https://polit.ru/article/2014/10/21/anons/izhevsky/kazantseva/,21 октября 2014,О жуках и бактериях,,,,_биология _естественные и точные науки_книга. знание_микробиология_микроорганизмы_насекомые_публичные лекции,Лекции
0,politru_lectures/politru_lectures_clear_text/2015_02_25_space_.txt,polit.ru/lectures,https://polit.ru/article/2015/02/25/space/,25 февраля 2015,Развитие и неравенство: пространственный ракурс,,Наталья Зубаревич,,_гуманитарные и социальные  науки_казахстан_регионоведение_россия_экономика,Лекции
0,politru_lectures/politru_lectures_clear_text/2005_09_29_shaihutdinov_.txt,polit.ru/lectures,https://polit.ru/article/2005/09/29/shaihutdinov/,29 сентября 2005,Проблема власти в России,,Рифат Шайхутдинов,,_общество_публичные лекции_российская политика,Лекции
0,politru_lectures/politru_lectures_clear_text/2005_05_17_kasparov_.txt,polit.ru/lectures,https://polit.ru/article/2005/05/17/kasparov/,17 мая 2005,Зачем быть гражданином (и участвовать в политике),,Гарри Каспаров,,_общество_публичные лекции,Лекции
0,politru_lectures/politru_lectures_clear_text/2010_05_19_bioinformatika_.txt,polit.ru/lectures,https://polit.ru/article/2010/05/19/bioinformatika/,19 мая 2010,Биоинформатика: молекулярная биология между пробиркой и компьютером,,Михаил Гельфанд,,_биоинформатика_биология _генетика_естественные и точные науки_публичные лекции,Лекции
0,politru_lectures/politru_lectures_clear_text/2017_06_05_usa_.txt,polit.ru/lectures,https://polit.ru/article/2017/06/05/usa/,05 июня 2017,Лекция о России и США. Видео,,Иван Курилла,,_гуманитарные и социальные  науки_история_россия_сша,Лекции
0,politru_lectures/politru_lectures_clear_text/2012_03_29_meshcheryakov_.txt,polit.ru/lectures,https://polit.ru/article/2012/03/29/meshcheryakov/,29 марта 2012,Тело японца: от патернализации к национализации,,Александр  Мещеряков,,_востоковедение_гуманитарные и социальные  науки_история_история цивилизаций_публичные лекции_рггу_японистика_япония,Лекции
